time,data
2015-07-27 13:41:49 UTC,0,2015-07-27T13:41:48.9897690Z,START,Chris CSN15,9,0.000000,1,1,1,1,200,Cobb-Douglas, 0.33, 20.0
2015-07-27 13:41:49 UTC,0,2015-07-27T13:41:49.0712800Z,START,Chris CSN15,9,0.000000,1,1,1,1,200,Cobb-Douglas, 0.33, 20.0
2015-07-27 13:41:49 UTC,1,2015-07-27T13:41:49.1485030Z,INVENTORY,1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000
2015-07-27 13:41:59 UTC,1,2015-07-27T13:41:58.9921900Z,INVENTORY,1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000
2015-07-27 13:42:00 UTC,5,2015-07-27T13:42:00.3098930Z,HARVEST,1, 1
2015-07-27 13:42:00 UTC,1,2015-07-27T13:42:00.3954790Z,INVENTORY,1, 1, 1, 200, 20.000000, 2, 1, 1, 200, 25.140267, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000
2015-07-27 13:42:00 UTC,5,2015-07-27T13:42:00.7833060Z,HARVEST,5, 2
2015-07-27 13:42:00 UTC,1,2015-07-27T13:42:00.8725630Z,INVENTORY,1, 1, 1, 200, 20.000000, 2, 1, 1, 200, 25.140267, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 2, 1, 200, 25.140267, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000
2015-07-27 13:42:01 UTC,5,2015-07-27T13:42:01.2591030Z,HARVEST,7, 3
2015-07-27 13:42:01 UTC,1,2015-07-27T13:42:01.3401300Z,INVENTORY,1, 1, 1, 200, 20.000000, 2, 1, 1, 200, 25.140267, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 2, 1, 200, 25.140267, 1, 1, 1, 200, 20.000000, 1, 1, 2, 200, 25.140267, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000
2015-07-27 13:42:09 UTC,1,2015-07-27T13:42:09.0465990Z,INVENTORY,1, 1, 1, 200, 20.000000, 2, 1, 1, 200, 25.140267, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 2, 1, 200, 25.140267, 1, 1, 1, 200, 20.000000, 1, 1, 2, 200, 25.140267, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000
2015-07-27 13:42:15 UTC,2,2015-07-27T13:42:15.8583830Z,CONTRACT,3, 50, 7, 7
