time,data
2015-07-27 13:18:11 UTC,0,2015-07-27T13:18:10.9393540Z,START,Bob BobCSN00,9,0.000000,1,1,1,1,200,Cobb-Douglas, 0.33, 20.0
2015-07-27 13:18:11 UTC,0,2015-07-27T13:18:11.0327330Z,START,Bob BobCSN00,9,0.000000,1,1,1,1,200,Cobb-Douglas, 0.33, 20.0
2015-07-27 13:18:11 UTC,1,2015-07-27T13:18:11.1145670Z,INVENTORY,1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000
2015-07-27 13:18:21 UTC,1,2015-07-27T13:18:20.9917460Z,INVENTORY,1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000
2015-07-27 13:18:22 UTC,5,2015-07-27T13:18:22.3943730Z,HARVEST,6, 2
2015-07-27 13:18:22 UTC,1,2015-07-27T13:18:22.4864230Z,INVENTORY,1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 2, 1, 200, 25.140267, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000
2015-07-27 13:18:23 UTC,5,2015-07-27T13:18:23.6725820Z,HARVEST,7, 3
2015-07-27 13:18:23 UTC,1,2015-07-27T13:18:23.7587250Z,INVENTORY,1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 2, 1, 200, 25.140267, 1, 1, 2, 200, 25.140267, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000
2015-07-27 13:18:25 UTC,5,2015-07-27T13:18:25.5485880Z,HARVEST,4, 2
2015-07-27 13:18:25 UTC,1,2015-07-27T13:18:25.6408020Z,INVENTORY,1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 2, 1, 200, 25.140267, 1, 1, 1, 200, 20.000000, 1, 2, 1, 200, 25.140267, 1, 1, 2, 200, 25.140267, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000
2015-07-27 13:18:30 UTC,5,2015-07-27T13:18:30.8371770Z,HARVEST,5, 2
2015-07-27 13:18:31 UTC,1,2015-07-27T13:18:30.9246330Z,INVENTORY,1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 2, 1, 200, 25.140267, 1, 2, 1, 200, 25.140267, 1, 2, 1, 200, 25.140267, 1, 1, 2, 200, 25.140267, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000
2015-07-27 13:18:31 UTC,1,2015-07-27T13:18:31.0158120Z,INVENTORY,1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 2, 1, 200, 25.140267, 1, 2, 1, 200, 25.140267, 1, 2, 1, 200, 25.140267, 1, 1, 2, 200, 25.140267, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000
2015-07-27 13:18:33 UTC,5,2015-07-27T13:18:33.3883380Z,HARVEST,5, 2
2015-07-27 13:18:33 UTC,1,2015-07-27T13:18:33.4798050Z,INVENTORY,1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 2, 1, 200, 25.140267, 1, 3, 1, 200, 28.739553, 1, 2, 1, 200, 25.140267, 1, 1, 2, 200, 25.140267, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000
2015-07-27 13:18:33 UTC,5,2015-07-27T13:18:33.5729010Z,HARVEST,4, 2
2015-07-27 13:18:33 UTC,1,2015-07-27T13:18:33.7765500Z,INVENTORY,1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 3, 1, 200, 28.739553, 1, 3, 1, 200, 28.739553, 1, 2, 1, 200, 25.140267, 1, 1, 2, 200, 25.140267, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000
2015-07-27 13:18:36 UTC,5,2015-07-27T13:18:36.1660270Z,HARVEST,8, 3
2015-07-27 13:18:36 UTC,1,2015-07-27T13:18:36.2530590Z,INVENTORY,1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 3, 1, 200, 28.739553, 1, 3, 1, 200, 28.739553, 1, 2, 1, 200, 25.140267, 1, 1, 2, 200, 25.140267, 1, 1, 2, 200, 25.140267, 1, 1, 1, 200, 20.000000
2015-07-27 13:18:37 UTC,5,2015-07-27T13:18:37.5531180Z,HARVEST,2, 1
2015-07-27 13:18:37 UTC,1,2015-07-27T13:18:37.6422800Z,INVENTORY,1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 2, 1, 1, 200, 25.140267, 1, 1, 1, 200, 20.000000, 1, 3, 1, 200, 28.739553, 1, 3, 1, 200, 28.739553, 1, 2, 1, 200, 25.140267, 1, 1, 2, 200, 25.140267, 1, 1, 2, 200, 25.140267, 1, 1, 1, 200, 20.000000
2015-07-27 13:18:39 UTC,5,2015-07-27T13:18:39.0293290Z,HARVEST,2, 1
2015-07-27 13:18:39 UTC,1,2015-07-27T13:18:39.1180970Z,INVENTORY,1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 3, 1, 1, 200, 28.739553, 1, 1, 1, 200, 20.000000, 1, 3, 1, 200, 28.739553, 1, 3, 1, 200, 28.739553, 1, 2, 1, 200, 25.140267, 1, 1, 2, 200, 25.140267, 1, 1, 2, 200, 25.140267, 1, 1, 1, 200, 20.000000
2015-07-27 13:18:41 UTC,1,2015-07-27T13:18:41.1009560Z,INVENTORY,1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 3, 1, 1, 200, 28.739553, 1, 1, 1, 200, 20.000000, 1, 3, 1, 200, 28.739553, 1, 3, 1, 200, 28.739553, 1, 2, 1, 200, 25.140267, 1, 1, 2, 200, 25.140267, 1, 1, 2, 200, 25.140267, 1, 1, 1, 200, 20.000000
2015-07-27 13:18:43 UTC,5,2015-07-27T13:18:43.6046130Z,HARVEST,4, 2
