time,data
2015-07-27 13:18:09 UTC,0,2015-07-27T13:18:08.4659680Z,START,Chris CSN15,9,0.000000,1,1,1,1,200,Cobb-Douglas, 0.33, 20.0
2015-07-27 13:18:09 UTC,0,2015-07-27T13:18:08.5634210Z,START,Chris CSN15,9,0.000000,1,1,1,1,200,Cobb-Douglas, 0.33, 20.0
2015-07-27 13:18:09 UTC,1,2015-07-27T13:18:08.6892090Z,INVENTORY,1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000
2015-07-27 13:18:18 UTC,1,2015-07-27T13:18:18.5461650Z,INVENTORY,1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000
2015-07-27 13:18:22 UTC,5,2015-07-27T13:18:22.1501880Z,HARVEST,1, 1
2015-07-27 13:18:22 UTC,1,2015-07-27T13:18:22.2320190Z,INVENTORY,1, 1, 1, 200, 20.000000, 2, 1, 1, 200, 25.140267, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000
2015-07-27 13:18:28 UTC,1,2015-07-27T13:18:28.6307800Z,INVENTORY,1, 1, 1, 200, 20.000000, 2, 1, 1, 200, 25.140267, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000
2015-07-27 13:18:29 UTC,5,2015-07-27T13:18:29.4317960Z,HARVEST,2, 1
2015-07-27 13:18:29 UTC,1,2015-07-27T13:18:29.5249580Z,INVENTORY,1, 1, 1, 200, 20.000000, 2, 1, 1, 200, 25.140267, 2, 1, 1, 200, 25.140267, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000
2015-07-27 13:18:32 UTC,5,2015-07-27T13:18:32.8168510Z,HARVEST,9, 3
2015-07-27 13:18:33 UTC,1,2015-07-27T13:18:32.9003410Z,INVENTORY,1, 1, 1, 200, 20.000000, 2, 1, 1, 200, 25.140267, 2, 1, 1, 200, 25.140267, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 2, 200, 25.140267
2015-07-27 13:18:38 UTC,1,2015-07-27T13:18:38.7026210Z,INVENTORY,1, 1, 1, 200, 20.000000, 2, 1, 1, 200, 25.140267, 2, 1, 1, 200, 25.140267, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 1, 200, 20.000000, 1, 1, 2, 200, 25.140267
